image_path,score
scaffolding/scaffolding_02s.jpg,0.682926829
scaffolding/scaffolding_03n.jpg,0.714285714
scaffolding/scaffolding_04s.jpg,0.780487805
scaffolding/scaffolding_05s.jpg,0.902439024
scaffolding/scaffolding_06s.jpg,0.842105263
scaffolding/scaffolding_07s.jpg,0.641025641
scaffolding/scaffolding_08s.jpg,0.738095238
scaffolding/scaffolding_09s.jpg,0.825
scaffolding/scaffolding_10s.jpg,0.743589744
scaffolding/scaffolding_11s.jpg,0.666666667
scaffolding/scaffolding_12n.jpg,0.675
scale/scale_01b.jpg,0.744186047
scale/scale_02s.jpg,0.868421053
scale/scale_03s.jpg,0.846153846
scale/scale_04s.jpg,0.651162791
scale/scale_05s.jpg,0.8
scale/scale_06s.jpg,0.951219512
scale/scale_07s.jpg,0.8
scale/scale_08s.jpg,0.707317073
scale/scale_09s.jpg,0.829268293
scale/scale_10s.jpg,0.825
scale/scale_11s.jpg,0.731707317
scale/scale_12s.jpg,0.875
scallion/scallion_01b.jpg,0.857142857
scallion/scallion_02s.jpg,0.853658537
scallion/scallion_03s.jpg,0.897435897
scallion/scallion_04s.jpg,0.880952381
scallion/scallion_05s.jpg,0.85
scallion/scallion_06s.jpg,0.89608637
scallion/scallion_07s.jpg,0.864864865
scallion/scallion_08s.jpg,0.794871795
scallion/scallion_09s.jpg,0.926829268
scallion/scallion_10s.jpg,0.868421053
scallion/scallion_11s.jpg,0.7
scallion/scallion_12s.jpg,0.846153846
scallion/scallion_13n.jpg,0.714285714
scallion/scallion_14s.jpg,0.863636364
scallion/scallion_15s.jpg,0.87804878
scallop/scallop_01b.jpg,0.9
scallop/scallop_02s.jpg,0.871794872
scallop/scallop_03s.jpg,0.891891892
scallop/scallop_04s.jpg,0.815789474
scallop/scallop_05s.jpg,0.948717949
scallop/scallop_06s.jpg,0.833333333
scallop/scallop_07s.jpg,0.825
scallop/scallop_08s.jpg,0.871794872
scallop/scallop_09s.jpg,0.785714286
scallop/scallop_10s.jpg,0.8
scallop/scallop_11s.jpg,0.921052632
scallop/scallop_12s.jpg,0.868421053
scallop/scallop_13s.jpg,0.731707317
scallop/scallop_14s.jpg,0.846153846
scallop/scallop_15s.jpg,0.590909091
scalpel/scalpel_01b.jpg,0.857142857
scalpel/scalpel_02s.jpg,0.9
scalpel/scalpel_03s.jpg,0.769230769
scalpel/scalpel_04s.jpg,0.761904762
scalpel/scalpel_05s.jpg,0.761904762
scalpel/scalpel_06s.jpg,0.9
scalpel/scalpel_07s.jpg,0.775
scalpel/scalpel_08s.jpg,0.641025641
scalpel/scalpel_09s.jpg,0.87804878
scalpel/scalpel_10s.jpg,0.738095238
scalpel/scalpel_11s.jpg,0.9
scalpel/scalpel_12s.jpg,0.880952381
scalpel/scalpel_13s.jpg,0.825
scanner/scanner_01b.jpg,0.55
scanner/scanner_02s.jpg,0.829268293
scanner/scanner_03s.jpg,0.780487805
scanner/scanner_04s.jpg,0.756097561
scanner/scanner_05s.jpg,0.658536585
scanner/scanner_06s.jpg,0.731707317
scanner/scanner_07s.jpg,0.756097561
scanner/scanner_08s.jpg,0.75
scanner/scanner_09s.jpg,0.75
scanner/scanner_10s.jpg,0.85
scanner/scanner_11s.jpg,0.785714286
scanner/scanner_12s.jpg,0.7
scarecrow/scarecrow_01b.jpg,0.897435897
scarecrow/scarecrow_02s.jpg,0.785714286
scarecrow/scarecrow_03s.jpg,0.8
scarecrow/scarecrow_04s.jpg,0.825
scarecrow/scarecrow_05s.jpg,0.820512821
scarecrow/scarecrow_06s.jpg,0.9
scarecrow/scarecrow_07s.jpg,0.744186047
scarecrow/scarecrow_08s.jpg,0.837209302
scarecrow/scarecrow_09s.jpg,0.8
scarecrow/scarecrow_10s.jpg,0.904761905
scarecrow/scarecrow_11s.jpg,0.794871795
scarecrow/scarecrow_12s.jpg,0.813953488
scarf/scarf_01s.jpg,0.804878049
scarf/scarf_02s.jpg,0.785714286
scarf/scarf_03s.jpg,0.775
scarf/scarf_04s.jpg,0.775
scarf/scarf_05s.jpg,0.717948718
scarf/scarf_06s.jpg,0.675
scarf/scarf_07s.jpg,0.756097561
scarf/scarf_08s.jpg,0.853658537
scarf/scarf_09s.jpg,0.842105263
scarf/scarf_10s.jpg,0.820512821
scarf/scarf_11s.jpg,0.575
scarf/scarf_12s.jpg,0.743589744
scarf/scarf_13s.jpg,0.717948718
scarf/scarf_14s.jpg,0.761904762
scarf/scarf_15s.jpg,0.736842105
scarf/scarf_16s.jpg,0.897435897
school_bus/school_bus_01b.jpg,0.87804878
school_bus/school_bus_02s.jpg,0.75
school_bus/school_bus_03s.jpg,0.790697674
school_bus/school_bus_04s.jpg,0.666666667
school_bus/school_bus_05s.jpg,0.85
school_bus/school_bus_06s.jpg,0.925
school_bus/school_bus_07s.jpg,0.738095238
school_bus/school_bus_08s.jpg,0.921052632
school_bus/school_bus_09s.jpg,0.8
school_bus/school_bus_10s.jpg,0.684210526
school_bus/school_bus_11s.jpg,0.682926829
school_bus/school_bus_12s.jpg,0.880952381
school_bus/school_bus_13s.jpg,0.780487805
scissors/scissors_01s.jpg,0.715393134
scissors/scissors_02s.jpg,0.7
scissors/scissors_03s.jpg,0.794871795
scissors/scissors_04s.jpg,0.825
scissors/scissors_05s.jpg,0.707317073
scissors/scissors_06s.jpg,0.833333333
scissors/scissors_07s.jpg,0.725
scissors/scissors_08s.jpg,0.85
scissors/scissors_09s.jpg,0.790697674
scissors/scissors_10s.jpg,0.769230769
scissors/scissors_11s.jpg,0.794871795
scissors/scissors_12s.jpg,0.863636364
scissors/scissors_13s.jpg,0.756097561
scissors/scissors_14s.jpg,0.829268293
scone/scone_01b.jpg,0.75
scone/scone_02s.jpg,0.769230769
scone/scone_03s.jpg,0.725
scone/scone_04s.jpg,0.80952381
scone/scone_05s.jpg,0.780487805
scone/scone_06s.jpg,0.769230769
scone/scone_07s.jpg,0.675
scone/scone_08s.jpg,0.775
scone/scone_09s.jpg,0.822222222
scone/scone_10s.jpg,0.725
scone/scone_11s.jpg,0.704545455
scone/scone_12s.jpg,0.863636364
scone/scone_13s.jpg,0.842105263
scone/scone_14s.jpg,0.725
scoop/scoop_01b.jpg,0.720930233
scoop/scoop_02s.jpg,0.8
scoop/scoop_03s.jpg,0.804878049
scoop/scoop_04s.jpg,0.948717949
scoop/scoop_05s.jpg,0.846153846
scoop/scoop_06s.jpg,0.725609756
scoop/scoop_07s.jpg,0.95
scoop/scoop_08s.jpg,0.790697674
scoop/scoop_09s.jpg,0.710526316
scoop/scoop_10s.jpg,0.860465116
scoop/scoop_11s.jpg,0.761904762
scoop/scoop_12s.jpg,0.780487805
scooter/scooter_01b.jpg,0.731707317
scooter/scooter_02s.jpg,0.525
scooter/scooter_03s.jpg,0.756097561
scooter/scooter_04s.jpg,0.820512821
scooter/scooter_05s.jpg,0.833333333
scooter/scooter_06s.jpg,0.731707317
scooter/scooter_07s.jpg,0.736842105
scooter/scooter_08s.jpg,0.846153846
scooter/scooter_09s.jpg,0.7
scooter/scooter_10s.jpg,0.744186047
scooter/scooter_11s.jpg,0.829268293
scooter/scooter_12s.jpg,0.804878049
scooter/scooter_13s.jpg,0.707317073
scooter/scooter_14s.jpg,0.65
scooter/scooter_15s.jpg,0.75
scooter/scooter_16s.jpg,0.829268293
scoreboard/scoreboard_01b.jpg,0.697674419
scoreboard/scoreboard_02s.jpg,0.761904762
scoreboard/scoreboard_03s.jpg,0.794871795
scoreboard/scoreboard_04s.jpg,0.772727273
scoreboard/scoreboard_05s.jpg,0.769230769
scoreboard/scoreboard_06s.jpg,0.820512821
scoreboard/scoreboard_07s.jpg,0.875
scoreboard/scoreboard_08s.jpg,0.85
scoreboard/scoreboard_09n.jpg,0.75
scoreboard/scoreboard_10n.jpg,0.675
scoreboard/scoreboard_11s.jpg,0.769230769
scoreboard/scoreboard_12s.jpg,0.85
scoreboard/scoreboard_13s.jpg,0.8
scorpion/scorpion_01b.jpg,0.846153846
scorpion/scorpion_02s.jpg,0.825
scorpion/scorpion_03n.jpg,0.904761905
scorpion/scorpion_04s.jpg,0.666666667
scorpion/scorpion_05s.jpg,0.853658537
scorpion/scorpion_06s.jpg,0.775
scorpion/scorpion_07s.jpg,0.825
scorpion/scorpion_08s.jpg,0.80952381
scorpion/scorpion_09s.jpg,0.780487805
scorpion/scorpion_10s.jpg,0.804878049
scorpion/scorpion_11n.jpg,0.80952381
scorpion/scorpion_12s.jpg,0.85
scorpion/scorpion_13s.jpg,0.820512821
scrabble/scrabble_01b.jpg,0.756097561
scrabble/scrabble_02s.jpg,0.9
scrabble/scrabble_03s.jpg,0.825
scrabble/scrabble_04s.jpg,0.902439024
scrabble/scrabble_05s.jpg,0.820512821
scrabble/scrabble_06s.jpg,0.902439024
scrabble/scrabble_07s.jpg,0.951219512
scrabble/scrabble_08s.jpg,0.80952381
scrabble/scrabble_09s.jpg,0.902439024
scrabble/scrabble_10s.jpg,0.897435897
scrabble/scrabble_11s.jpg,0.825
scrabble/scrabble_12s.jpg,0.875
scrambled_egg/scrambled_egg_01b.jpg,0.80952381
scrambled_egg/scrambled_egg_02s.jpg,0.863636364
scrambled_egg/scrambled_egg_03s.jpg,0.794871795
scrambled_egg/scrambled_egg_04s.jpg,0.761904762
scrambled_egg/scrambled_egg_05s.jpg,0.829268293
scrambled_egg/scrambled_egg_06s.jpg,0.85
scrambled_egg/scrambled_egg_07s.jpg,0.853658537
scrambled_egg/scrambled_egg_08s.jpg,0.871794872
scrambled_egg/scrambled_egg_09s.jpg,0.825
scrambled_egg/scrambled_egg_10s.jpg,0.738095238
scrambled_egg/scrambled_egg_11s.jpg,0.853658537
scrambled_egg/scrambled_egg_12s.jpg,0.775
scraper/scraper_01b.jpg,0.926829268
scraper/scraper_02s.jpg,0.658536585
scraper/scraper_03s.jpg,0.871794872
scraper/scraper_04s.jpg,0.813953488
scraper/scraper_05s.jpg,0.761904762
scraper/scraper_06s.jpg,0.80952381
scraper/scraper_07s.jpg,0.804878049
scraper/scraper_08s.jpg,0.725
scraper/scraper_09s.jpg,0.707317073
scraper/scraper_10s.jpg,0.925
scraper/scraper_11s.jpg,0.875
scraper/scraper_12s.jpg,0.825
screen1/screen1_01b.jpg,0.775
screen1/screen1_02s.jpg,0.725
screen1/screen1_03s.jpg,0.538461538
screen1/screen1_04s.jpg,0.65
screen1/screen1_05s.jpg,0.736842105
screen1/screen1_06s.jpg,0.761904762
screen1/screen1_07s.jpg,0.58974359
screen1/screen1_08s.jpg,0.738095238
screen1/screen1_09s.jpg,0.804878049
screen1/screen1_10s.jpg,0.704545455
screen1/screen1_11s.jpg,0.829268293
screen1/screen1_12s.jpg,0.775
screen1/screen1_13s.jpg,0.875
screen1/screen1_14s.jpg,0.714285714
screen2/screen2_01b.jpg,0.973684211
screen2/screen2_02s.jpg,0.7
screen2/screen2_03s.jpg,0.780487805
screen2/screen2_04s.jpg,0.738095238
screen2/screen2_05s.jpg,0.707317073
screen2/screen2_06s.jpg,0.85
screen2/screen2_07s.jpg,0.8
screen2/screen2_08s.jpg,0.85
screen2/screen2_09s.jpg,0.692307692
screen2/screen2_10s.jpg,0.692307692
screen2/screen2_11s.jpg,0.738095238
screen2/screen2_12s.jpg,0.857142857
screen2/screen2_13s.jpg,0.575
screen2/screen2_14s.jpg,0.775
screw/screw_01s.jpg,0.857142857
screw/screw_02s.jpg,0.825
screw/screw_03s.jpg,0.658536585
screw/screw_04s.jpg,0.833333333
screw/screw_05s.jpg,0.780487805
screw/screw_06s.jpg,0.804878049
screw/screw_07s.jpg,0.9
screw/screw_08s.jpg,0.923076923
screw/screw_09s.jpg,0.682926829
screw/screw_10s.jpg,0.87804878
screw/screw_11s.jpg,0.820512821
screw/screw_12s.jpg,0.604651163
screw/screw_13s.jpg,0.9
screw/screw_14s.jpg,0.904761905
screwdriver/screwdriver_01s.jpg,0.75
screwdriver/screwdriver_02s.jpg,0.692307692
screwdriver/screwdriver_03s.jpg,0.780487805
screwdriver/screwdriver_04s.jpg,0.75
screwdriver/screwdriver_05s.jpg,0.769230769
screwdriver/screwdriver_06s.jpg,0.794871795
screwdriver/screwdriver_07s.jpg,0.833333333
screwdriver/screwdriver_08s.jpg,0.951219512
screwdriver/screwdriver_09s.jpg,0.875609756
screwdriver/screwdriver_10s.jpg,0.85
screwdriver/screwdriver_11s.jpg,0.761904762
screwdriver/screwdriver_12s.jpg,0.775
screwdriver/screwdriver_13s.jpg,0.775609756
screwdriver/screwdriver_14s.jpg,0.714285714
screwdriver/screwdriver_15n.jpg,0.897435897
scuba/scuba_01b.jpg,0.578947368
scuba/scuba_02s.jpg,0.692307692
scuba/scuba_03s.jpg,0.76744186
scuba/scuba_04s.jpg,0.575
scuba/scuba_05s.jpg,0.871794872
scuba/scuba_06s.jpg,0.609756098
scuba/scuba_07s.jpg,0.658536585
scuba/scuba_08s.jpg,0.619047619
scuba/scuba_09s.jpg,0.785714286
scuba/scuba_10s.jpg,0.761904762
scuba/scuba_11s.jpg,0.813953488
scuba/scuba_12s.jpg,0.725
scuba/scuba_13s.jpg,0.76744186
sea_urchin/sea_urchin_01b.jpg,0.875
sea_urchin/sea_urchin_02s.jpg,0.710526316
sea_urchin/sea_urchin_03s.jpg,0.8
sea_urchin/sea_urchin_04s.jpg,0.725
sea_urchin/sea_urchin_05s.jpg,0.761904762
sea_urchin/sea_urchin_06s.jpg,0.717948718
sea_urchin/sea_urchin_07s.jpg,0.763157895
sea_urchin/sea_urchin_08s.jpg,0.804878049
sea_urchin/sea_urchin_09s.jpg,0.707317073
sea_urchin/sea_urchin_10s.jpg,0.717948718
sea_urchin/sea_urchin_11s.jpg,0.825
sea_urchin/sea_urchin_12s.jpg,0.625
sea_urchin/sea_urchin_13s.jpg,0.725
sea_urchin/sea_urchin_14s.jpg,0.85
sea_urchin/sea_urchin_15s.jpg,0.794871795
sea_urchin/sea_urchin_16s.jpg,0.682926829
sea_urchin/sea_urchin_17s.jpg,0.756097561
sea_urchin/sea_urchin_18s.jpg,0.717948718
sea_urchin/sea_urchin_19s.jpg,0.815789474
sea_urchin/sea_urchin_20s.jpg,0.714285714
sea_urchin/sea_urchin_21s.jpg,0.87804878
sea_urchin/sea_urchin_22s.jpg,0.65
sea_urchin/sea_urchin_23s.jpg,0.714285714
sea_urchin/sea_urchin_24s.jpg,0.85
sea_urchin/sea_urchin_25s.jpg,0.692307692
sea_urchin/sea_urchin_26s.jpg,0.769230769
sea_urchin/sea_urchin_27s.jpg,0.775
seafood/seafood_01b.jpg,0.725
seafood/seafood_02s.jpg,0.85
seafood/seafood_03s.jpg,0.731707317
seafood/seafood_04s.jpg,0.75
seafood/seafood_05s.jpg,0.72972973
seafood/seafood_06s.jpg,0.512820513
seafood/seafood_07s.jpg,0.666666667
seafood/seafood_08s.jpg,0.725
seafood/seafood_09s.jpg,0.731707317
seafood/seafood_10s.jpg,0.738095238
seafood/seafood_11s.jpg,0.825
seafood/seafood_12s.jpg,0.634146341
seafood/seafood_13s.jpg,0.825
seagull/seagull_01b.jpg,0.7
seagull/seagull_02s.jpg,0.769230769
seagull/seagull_03s.jpg,0.72972973
seagull/seagull_04s.jpg,0.697674419
seagull/seagull_05s.jpg,0.804878049
seagull/seagull_06s.jpg,0.625
seagull/seagull_07s.jpg,0.87804878
seagull/seagull_08s.jpg,0.763157895
seagull/seagull_09s.jpg,0.725
seagull/seagull_10s.jpg,0.790697674
seagull/seagull_11s.jpg,0.736842105
seagull/seagull_12s.jpg,0.85
seahorse/seahorse_01b.jpg,0.897435897
seahorse/seahorse_02s.jpg,0.87804878
seahorse/seahorse_03s.jpg,0.8
seahorse/seahorse_04s.jpg,0.842105263
seahorse/seahorse_05s.jpg,0.794871795
seahorse/seahorse_06s.jpg,0.738095238
seahorse/seahorse_07s.jpg,0.667307692
seahorse/seahorse_08s.jpg,0.804878049
seahorse/seahorse_09s.jpg,0.88372093
seahorse/seahorse_10s.jpg,0.769230769
seahorse/seahorse_11s.jpg,0.780487805
seahorse/seahorse_12s.jpg,0.930232558
seahorse/seahorse_13s.jpg,0.833333333
seahorse/seahorse_14s.jpg,0.853658537
seahorse/seahorse_15s.jpg,0.871794872
seal/seal_01b.jpg,0.8
seal/seal_02s.jpg,0.888888889
seal/seal_03s.jpg,0.813953488
seal/seal_04s.jpg,0.804878049
seal/seal_05s.jpg,0.85
seal/seal_06s.jpg,0.880952381
seal/seal_07s.jpg,0.897435897
seal/seal_08s.jpg,0.842105263
seal/seal_09s.jpg,0.775
seal/seal_10s.jpg,0.842105263
seal/seal_11s.jpg,0.743589744
seal/seal_12s.jpg,0.925
seal/seal_13s.jpg,0.697674419
seal/seal_14s.jpg,0.829268293
seaplane/seaplane_01b.jpg,0.775
seaplane/seaplane_02s.jpg,0.9
seaplane/seaplane_03s.jpg,0.7
seaplane/seaplane_04s.jpg,0.575
seaplane/seaplane_05s.jpg,0.736842105
seaplane/seaplane_06s.jpg,0.85
seaplane/seaplane_07s.jpg,0.761904762
seaplane/seaplane_08s.jpg,0.871794872
seaplane/seaplane_09s.jpg,0.842105263
seaplane/seaplane_10s.jpg,0.857142857
seaplane/seaplane_11s.jpg,0.8
seaplane/seaplane_12s.jpg,0.886363636
seaplane/seaplane_13s.jpg,0.725
seaplane/seaplane_14s.jpg,0.8
seatbelt/seatbelt_01b.jpg,0.87804878
seatbelt/seatbelt_02s.jpg,0.85
seatbelt/seatbelt_03s.jpg,0.736842105
seatbelt/seatbelt_04s.jpg,0.860465116
seatbelt/seatbelt_05s.jpg,0.731707317
seatbelt/seatbelt_06s.jpg,0.833333333
seatbelt/seatbelt_07s.jpg,0.815789474
seatbelt/seatbelt_08s.jpg,0.925
seatbelt/seatbelt_09s.jpg,0.69047619
seatbelt/seatbelt_10s.jpg,0.820512821
seatbelt/seatbelt_11s.jpg,0.820512821
seatbelt/seatbelt_12s.jpg,0.714285714
seatbelt/seatbelt_13s.jpg,0.833333333
seaweed/seaweed_01b.jpg,0.5
seaweed/seaweed_02s.jpg,0.704545455
seaweed/seaweed_03s.jpg,0.675
seaweed/seaweed_04s.jpg,0.923076923
seaweed/seaweed_05s.jpg,0.487804878
seaweed/seaweed_06s.jpg,0.65
seaweed/seaweed_07s.jpg,0.725
seaweed/seaweed_08s.jpg,0.675
seaweed/seaweed_09s.jpg,0.692307692
seaweed/seaweed_10s.jpg,0.825
seaweed/seaweed_11s.jpg,0.609756098
seaweed/seaweed_12s.jpg,0.880952381
seed/seed_01b.jpg,0.775
seed/seed_02s.jpg,0.825609756
seed/seed_03s.jpg,0.80952381
seed/seed_04s.jpg,0.846153846
seed/seed_05s.jpg,0.761904762
seed/seed_06s.jpg,0.775
seed/seed_07s.jpg,0.775
seed/seed_08s.jpg,0.85
seed/seed_09s.jpg,0.891891892
seed/seed_10s.jpg,0.8
seed/seed_11s.jpg,0.714285714
seed/seed_12s.jpg,0.75
seed/seed_13s.jpg,0.8
seed/seed_14s.jpg,0.853658537
seesaw/seesaw_01b.jpg,0.8
seesaw/seesaw_02s.jpg,0.857142857
seesaw/seesaw_03s.jpg,0.761904762
seesaw/seesaw_04s.jpg,0.775
seesaw/seesaw_05s.jpg,0.820512821
seesaw/seesaw_06s.jpg,0.897435897
seesaw/seesaw_07s.jpg,0.857142857
seesaw/seesaw_08s.jpg,0.794871795
seesaw/seesaw_09s.jpg,0.523809524
seesaw/seesaw_10s.jpg,0.880952381
seesaw/seesaw_11s.jpg,0.8
seesaw/seesaw_12s.jpg,1.0
seesaw/seesaw_13s.jpg,0.846153846
seismograph/seismograph_01b.jpg,0.871794872
seismograph/seismograph_02s.jpg,0.833333333
seismograph/seismograph_03s.jpg,0.902439024
seismograph/seismograph_04s.jpg,0.860465116
seismograph/seismograph_05s.jpg,0.720930233
seismograph/seismograph_06s.jpg,0.775
seismograph/seismograph_07s.jpg,0.756097561
seismograph/seismograph_08s.jpg,0.85
seismograph/seismograph_09s.jpg,0.8
seismograph/seismograph_10s.jpg,0.825
seismograph/seismograph_11s.jpg,0.8
seismograph/seismograph_12s.jpg,0.875
sequin/sequin_01b.jpg,0.75
sequin/sequin_02s.jpg,0.822222222
sequin/sequin_03s.jpg,0.853658537
sequin/sequin_04s.jpg,0.897435897
sequin/sequin_05s.jpg,0.975
sequin/sequin_06s.jpg,0.8
sequin/sequin_07s.jpg,0.684210526
sequin/sequin_08s.jpg,0.785714286
sequin/sequin_09s.jpg,0.820512821
sequin/sequin_10s.jpg,0.775
sequin/sequin_11s.jpg,0.674418605
sequin/sequin_12s.jpg,0.8
sequin/sequin_13s.jpg,0.818181818
sewage/sewage_01b.jpg,0.783783784
sewage/sewage_02s.jpg,0.926829268
sewage/sewage_03s.jpg,0.875
sewage/sewage_04s.jpg,0.902439024
sewage/sewage_05s.jpg,0.775
sewage/sewage_06s.jpg,0.756097561
sewage/sewage_07s.jpg,0.952380952
sewage/sewage_08s.jpg,0.829268293
sewage/sewage_09s.jpg,0.769230769
sewage/sewage_10s.jpg,0.75
sewage/sewage_11s.jpg,0.820512821
sewage/sewage_12s.jpg,0.804878049
sewage/sewage_13s.jpg,0.875
sewing_kit/sewing_kit_01b.jpg,0.8
sewing_kit/sewing_kit_02s.jpg,0.682926829
sewing_kit/sewing_kit_03s.jpg,0.720930233
sewing_kit/sewing_kit_04s.jpg,0.756097561
sewing_kit/sewing_kit_05s.jpg,0.875
sewing_kit/sewing_kit_06s.jpg,0.864864865
sewing_kit/sewing_kit_07s.jpg,0.775
sewing_kit/sewing_kit_08s.jpg,0.743589744
sewing_kit/sewing_kit_09s.jpg,0.902439024
sewing_kit/sewing_kit_10s.jpg,0.710526316
sewing_kit/sewing_kit_11s.jpg,0.714285714
sewing_kit/sewing_kit_12s.jpg,0.717948718
sewing_kit/sewing_kit_13s.jpg,0.790697674
sewing_kit/sewing_kit_14s.jpg,0.65
sewing_kit/sewing_kit_15s.jpg,0.682926829
sewing_machine/sewing_machine_01b.jpg,0.794871795
sewing_machine/sewing_machine_02s.jpg,0.763157895
sewing_machine/sewing_machine_03s.jpg,0.85
sewing_machine/sewing_machine_04s.jpg,0.880952381
sewing_machine/sewing_machine_05s.jpg,0.794871795
sewing_machine/sewing_machine_06s.jpg,0.875
sewing_machine/sewing_machine_07s.jpg,0.7
sewing_machine/sewing_machine_08s.jpg,0.837209302
sewing_machine/sewing_machine_09s.jpg,0.717948718
sewing_machine/sewing_machine_10s.jpg,0.75
sewing_machine/sewing_machine_11s.jpg,0.815789474
sewing_machine/sewing_machine_12s.jpg,0.761904762
shaker/shaker_01b.jpg,0.731707317
shaker/shaker_02s.jpg,0.775
shaker/shaker_03s.jpg,0.756097561
shaker/shaker_04s.jpg,0.780487805
shaker/shaker_05s.jpg,0.846153846
shaker/shaker_06s.jpg,0.853658537
shaker/shaker_07s.jpg,0.780487805
shaker/shaker_08s.jpg,0.564102564
shaker/shaker_09s.jpg,0.674418605
shaker/shaker_10s.jpg,0.872435897
shaker/shaker_11s.jpg,0.65
shaker/shaker_12s.jpg,0.785714286
shark/shark_01b.jpg,0.769230769
shark/shark_02s.jpg,0.743589744
shark/shark_03s.jpg,0.85
shark/shark_04s.jpg,0.825
shark/shark_05s.jpg,0.763157895
shark/shark_06s.jpg,0.75
shark/shark_07s.jpg,0.75
shark/shark_08s.jpg,0.804878049
shark/shark_09s.jpg,0.87804878
shark/shark_10s.jpg,0.761904762
shark/shark_11s.jpg,0.871794872
shark/shark_12s.jpg,0.783783784
shark/shark_13s.jpg,0.8
shark/shark_14s.jpg,0.804878049
shark/shark_15s.jpg,0.897435897
shark/shark_16s.jpg,0.85
shark/shark_17s.jpg,0.80952381
shaving_cream/shaving_cream_01b.jpg,0.804878049
shaving_cream/shaving_cream_02s.jpg,0.842105263
shaving_cream/shaving_cream_03s.jpg,0.880952381
shaving_cream/shaving_cream_04s.jpg,0.906976744
shaving_cream/shaving_cream_05s.jpg,0.775
shaving_cream/shaving_cream_06s.jpg,0.825
shaving_cream/shaving_cream_07s.jpg,0.8
shaving_cream/shaving_cream_08s.jpg,0.820512821
shaving_cream/shaving_cream_09s.jpg,0.871794872
shaving_cream/shaving_cream_10s.jpg,0.860465116
shaving_cream/shaving_cream_11s.jpg,0.738095238
shaving_cream/shaving_cream_12s.jpg,0.926829268
shawl/shawl_01b.jpg,0.775
shawl/shawl_02s.jpg,0.761904762
shawl/shawl_03s.jpg,0.714285714
shawl/shawl_04s.jpg,0.833333333
shawl/shawl_05s.jpg,0.833333333
shawl/shawl_06s.jpg,0.825
shawl/shawl_07s.jpg,0.785714286
shawl/shawl_08s.jpg,0.710526316
shawl/shawl_09s.jpg,0.76744186
shawl/shawl_10s.jpg,0.790697674
shawl/shawl_11s.jpg,0.780487805
shawl/shawl_12s.jpg,0.846153846
shawl/shawl_13s.jpg,0.825
shears/shears_01b.jpg,0.815789474
shears/shears_02s.jpg,0.815789474
shears/shears_03s.jpg,0.769230769
shears/shears_04s.jpg,0.756097561
shears/shears_05s.jpg,0.785714286
shears/shears_06s.jpg,0.88372093
shears/shears_07s.jpg,0.684210526
shears/shears_08s.jpg,0.820512821
shears/shears_09s.jpg,0.875
shears/shears_10s.jpg,0.846153846
shears/shears_11s.jpg,0.833333333
shears/shears_12s.jpg,0.868421053
shears/shears_13s.jpg,0.85
shears/shears_14s.jpg,0.85
shears/shears_15s.jpg,0.923076923
sheath/sheath_01b.jpg,0.763157895
sheath/sheath_02s.jpg,0.85
sheath/sheath_03s.jpg,0.88372093
sheath/sheath_04s.jpg,0.756097561
sheath/sheath_05s.jpg,0.69047619
sheath/sheath_06s.jpg,0.85
sheath/sheath_07s.jpg,0.842105263
sheath/sheath_08s.jpg,0.743589744
sheath/sheath_09s.jpg,0.744186047
sheath/sheath_10s.jpg,0.783783784
sheath/sheath_11s.jpg,0.857142857
sheath/sheath_12s.jpg,0.85
sheep/sheep_01b.jpg,0.829268293
sheep/sheep_02s.jpg,0.85
sheep/sheep_03s.jpg,0.840909091
sheep/sheep_04n.jpg,0.857142857
sheep/sheep_05s.jpg,0.743589744
sheep/sheep_06s.jpg,0.80952381
sheep/sheep_07s.jpg,0.756097561
sheep/sheep_08s.jpg,0.829268293
sheep/sheep_09s.jpg,0.7
sheep/sheep_10s.jpg,0.85
sheep/sheep_11s.jpg,0.717948718
sheep/sheep_12s.jpg,0.725
sheet/sheet_01b.jpg,0.692307692
sheet/sheet_02s.jpg,0.7
sheet/sheet_03s.jpg,0.790697674
sheet/sheet_04s.jpg,0.780487805
sheet/sheet_05s.jpg,0.857142857
sheet/sheet_06s.jpg,0.829268293
sheet/sheet_07s.jpg,0.717948718
sheet/sheet_08s.jpg,0.743589744
sheet/sheet_09s.jpg,0.627906977
sheet/sheet_10s.jpg,0.743589744
sheet/sheet_11s.jpg,0.775
sheet/sheet_12s.jpg,0.75
sheet/sheet_13s.jpg,0.75
shelf/shelf_01b.jpg,0.820512821
shelf/shelf_02s.jpg,0.952380952
shelf/shelf_03s.jpg,0.717948718
shelf/shelf_04s.jpg,0.871794872
shelf/shelf_05s.jpg,0.80952381
shelf/shelf_06s.jpg,0.794871795
shelf/shelf_07s.jpg,0.975
shelf/shelf_08s.jpg,0.56097561
shelf/shelf_09s.jpg,0.8
shelf/shelf_10s.jpg,0.717948718
shelf/shelf_11s.jpg,0.684210526
shelf/shelf_12s.jpg,0.925
shell1/shell1_01b.jpg,0.75
shell1/shell1_02s.jpg,0.829268293
shell1/shell1_03s.jpg,0.825
shell1/shell1_04s.jpg,0.780487805
shell1/shell1_05s.jpg,0.925
shell1/shell1_06s.jpg,0.804878049
shell1/shell1_07s.jpg,0.65
shell1/shell1_08s.jpg,0.875
shell1/shell1_09s.jpg,0.871794872
shell1/shell1_10s.jpg,0.921052632
shell1/shell1_11s.jpg,0.707317073
